Data.Carbohydrate,Data.Protein,Data.Fat.Total Lipid,Data.Kilocalories,Data.Fiber,Data.Sugar Total,Data.Major Minerals.Calcium,Data.Major Minerals.Iron,Data.Vitamins.Vitamin C,Data.Vitamins.Vitamin E,Data.Major Minerals.Sodium,Data.Cholesterol
2.010339229772939,-0.41478641109452546,0.1178017055797119,1.307103330794991,0.40644346802878795,2.7939700764598348,1.959326168726413,2.458550294155305,0.8379720225883338,-0.3090712476613972,0.41669698452390475,-0.5890269448218581
2.009968752306488,-0.41478641109452546,0.1178017055797119,1.307103330794991,0.40644346802878795,2.7939700764598348,1.959326168726413,2.458550294155305,0.8379720225883338,0.736993277768548,0.41669698452390475,-0.5890269448218581
2.113702442912734,0.02701086696067638,-0.2999691777507702,0.7570207218973981,4.647983835956232,0.5081112168442268,-0.02436146611077749,1.061440163549233,0.2794745836527578,-0.3090712476613972,0.3382990266548012,-0.5890269448218581
2.4545417120475435,-0.5341635047029749,-0.5754510666032188,0.9988152752589774,-0.45917699508278537,1.8647039300165407,-0.4373224607237242,3.057311778700764,0.8379720225883338,-0.3090712476613972,1.137958196919657,-0.5890269448218581
2.2693029788221035,-0.5137571639152058,-0.19211541937929272,1.143892007275925,0.4352975253041637,0.35737869315841414,-0.3193336051200251,0.6622658405189268,2.6996301523735875,-0.3090712476613972,0.24944800773648387,-0.5890269448218581
2.3804462187573674,-0.48314765273355204,-0.49748449428648805,0.944411500752622,0.8103996509654039,2.0154364537023532,-0.2972106946943316,1.061440163549233,-0.40313339726850195,-0.3090712476613972,0.3592051487532288,-0.5890269448218581
2.2693029788221035,-0.4219286303702447,-0.3545457783724817,0.9625460922547405,1.1566479256574829,2.5430002866026973,0.7351917918380352,2.1791282680340904,2.4203814329057995,-0.3090712476613972,0.4950949423930083,-0.5890269448218581
2.2693029788221035,-0.2790842448558607,-0.5299705660851259,0.781200177233556,2.2242466007028807,1.3371400971161964,-0.2529648738429444,5.651944878397756,-0.40313339726850195,-0.3090712476613972,-0.7566591182503447,-0.5890269448218581
2.4915894586926313,-0.6872110606112434,-0.4844900655670329,1.0471741859312933,-0.1129288063756741,3.5227616905604795,-0.41519955029803063,2.458550294155305,2.6996301523735875,-0.3090712476613972,0.17105004986738034,-0.5890269448218581
2.3804462187573674,-0.48314765273355204,-0.44550677940866756,1.0350844582632144,0.2621733879581241,2.3922677629168847,-0.3709537294466435,2.5583438749128815,2.8237406943592713,-0.3090712476613972,0.6597306539181257,-0.5890269448218581
2.121111992241752,-0.0750208369781693,-0.39352906453084713,0.9020974539143457,2.0222682687363496,1.6386051444878216,-0.23821626689248204,0.9616465827916564,1.1482483775525427,7.319402732949712,-0.14776831213364064,-0.5890269448218581
2.121111992241752,-0.0750208369781693,-0.4000262788905746,0.9081423177483852,1.9068523146136194,1.6386051444878216,-0.23084196341725086,0.9616465827916564,1.1482483775525427,7.319402732949712,-0.1503815773959441,-0.5890269448218581
2.2693029788221035,-0.5953825270662823,-0.19211541937929272,1.143892007275925,0.17561135376565357,2.769099072131416,-0.33408221207048755,2.458550294155305,2.6996301523735875,-0.1686273993397842,0.43237657609772545,-0.5708668687014388
2.3804462187573674,-0.38111594879470634,-0.4520039937683951,0.9927704114249379,0.8103996509654039,2.0154364537023532,-0.2677134807934068,1.081398879700748,0.9000272935811756,-0.052398007625345834,0.3618184140155323,-0.5890269448218581
2.417493965402455,-0.5851793566723977,-0.40652349325030224,1.0773985051014907,0.03134127369498973,2.69373281028851,-0.37832803292187467,2.6581374556704582,2.4514090684022203,-0.3090712476613972,0.29648678245794596,-0.5890269448218581
2.3063507254671918,-0.48314765273355204,-0.4260151363294849,0.9565012284207011,0.9835238572725414,2.769099072131416,-0.31195930164479396,0.7021832728219574,0.9000272935811756,-0.3090712476613972,0.876631670689312,-0.5890269448218581
1.8247300190810483,0.8330613280775572,-0.5169761373656707,0.8053796325697139,1.877998188665686,1.4501894898805558,1.7380970644694773,2.1791282680340904,2.4203814329057995,-0.3090712476613972,1.443710232609161,-0.5890269448218581
2.3804462187573674,-0.48314765273355204,-0.49748449428648805,1.0350844582632144,0.5795676053748275,1.940070191859447,-0.3635794259714123,1.0215227312462025,0.0622811351778115,-0.3090712476613972,0.6649571844427326,-0.5890269448218581
2.3063507254671918,-0.48314765273355204,-0.34155134965302664,1.0532190497653329,0.34873542243913486,2.6183665484456036,-0.3488308190209499,2.458550294155305,2.6996301523735875,-0.3090712476613972,0.41408371926160126,-0.5890269448218581
2.224845682847998,0.02701086696067638,-0.513727530185807,0.8053796325697139,2.7147648178319677,0.1764996934499847,-0.275087784268638,0.0635043559734673,-0.40313339726850195,-0.3090712476613972,0.03254699096529746,-0.5890269448218581
2.009968752306488,0.01680769656679185,-0.335054135293299,0.9262769092505037,1.474042074401628,1.1864075734303836,-0.16447323214017012,0.12338050442801321,2.978878871841376,7.319402732949712,-0.1294754552975165,-0.5890269448218581
2.195207485531928,-0.2484747336742069,-0.5104789230059432,0.7449309942293191,2.4262246576906397,0.7718931332943989,-0.49631688852557376,0.023586923670436646,-0.40313339726850195,-0.3090712476613972,-0.7331397308896136,-0.5890269448218581
1.7876822724359602,0.6392010905937505,-0.3870318501711195,0.8416488155739509,2.0511223946842834,0.7342100023729458,2.8589911927046185,4.454421909306837,2.4514090684022203,2.6111922191638666,0.5264541255406496,-0.5890269448218581
1.7506345257908722,0.6392010905937505,-0.38053463581139196,0.8235142240718324,2.0511223946842834,0.809576264215852,2.8589911927046185,5.452357716882602,2.4514090684022203,2.645092458413911,0.5003214729176152,-0.5890269448218581
2.2693029788221035,-0.2484747336742069,-0.5299705660851259,0.7872450410675955,2.2242466007028807,1.2994569661947433,-0.2677134807934068,5.651944878397756,-0.40313339726850195,-0.3090712476613972,-0.7592723835126481,-0.5890269448218581
2.2693029788221035,-0.38111594879470634,-0.3220597065738439,1.0109050029270563,1.070085822792454,1.6386051444878216,-0.21609335646678846,4.853596232337143,3.9407355722304236,0.12678897126774663,0.6649571844427326,-0.5890269448218581
2.123334857040457,-0.34030326721916804,-0.2798278132356148,1.0229947305951355,1.1855019142603003,1.4795822860258696,-0.2824620877438692,0.09543830181589184,1.2289202298432371,0.6159209947326747,0.1579837235558631,-0.5890269448218581
2.184834116471303,-0.16991032164129577,-0.3584441069883183,1.004860139093017,1.3009180057281466,1.5338460864996015,1.8339630096474828,2.7060383744340943,0.8938217664818914,1.7588433465913182,0.48464188134379443,-0.5890269448218581
1.8888226207770504,-0.16786968756251888,-0.049826424901259166,1.1620265987780434,-0.026366772183203473,1.9249968822125065,-0.2677134807934068,-0.024313995093200064,-0.40313339726850195,1.1147388008404726,0.5473602476390773,-0.5890269448218581
2.135931090899787,-0.34336421833733344,-0.0784141680840604,1.1982957817822804,0.2910274452334999,1.9800142186893477,-0.41519955029803063,3.232948480834099,-0.40313339726850195,-0.3090712476613972,0.6074653486720566,-0.5890269448218581
2.1726083600784243,-0.13828049342025356,-0.36624076421999135,1.004860139093017,1.070085822792454,1.3190522116081387,2.1363094521319614,3.1870434336856137,-0.1487067861978506,-0.3090712476613972,0.7041561633772843,-0.5890269448218581
2.104810983717913,-0.1433820786171959,-0.3714385357077734,0.944411500752622,1.272064017413869,1.2708178500020986,2.2026781834090423,5.398469183273511,-0.40313339726850195,-0.033026442339606145,0.5160010644914359,-0.5890269448218581
2.3534013637064533,-0.6433374279175398,-0.2811272561075603,1.1136676881057277,0.17561135376565357,2.849740948939785,-0.40782524682279947,3.4105810545825856,-0.39692787016921777,0.0347740361604829,1.0935326874604985,-0.5890269448218581
2.068874669472178,-0.12603668894759215,-0.27787864892769654,0.9988152752589774,1.3009180057281466,1.1931905483011847,1.7970914922713268,4.390554017621987,-0.40313339726850195,-0.008811985732431466,0.41669698452390475,-0.5890269448218581
2.128151064104318,-0.15970715124741122,-0.383133521555283,0.944411500752622,1.1855019142603003,1.3280960823873875,2.0846893278053433,5.041208164161387,-0.40313339726850195,-0.008811985732431466,0.696316367590374,-0.5890269448218581
2.2229932955157437,-0.41478641109452546,-0.30061889918674295,1.1076228242716881,1.3874799712480592,2.0403074580307714,1.959326168726413,5.452357716882602,2.6996301523735875,-0.14925583405404447,0.8949245275254363,-0.5890269448218581
2.0433117242870673,-0.2484747336742069,0.041784297570899444,1.2406098286205567,1.1855019142603003,1.3748232280376496,-0.16447323214017012,0.15531445027043775,-0.40313339726850195,-0.04271222498247596,-0.030171375329985362,-0.5890269448218581
2.0988833442546992,-0.5137571639152058,0.10025922680844751,1.343372513799228,-0.5457390465876656,2.5430002866026973,-0.275087784268638,-0.5352571285719921,-0.40313339726850195,-0.3090712476613972,-0.6286091203974756,-0.407426183617664
2.0988833442546992,-0.5443666750968594,0.10025922680844751,1.3373276499651885,-0.5457390465876656,2.437487404712248,-0.49631688852557376,-0.5352571285719921,-0.40313339726850195,-0.3090712476613972,-0.6312223856597791,-0.5890269448218581
2.2693029788221035,-0.2484747336742069,-0.5299705660851259,0.7872450410675955,2.2242466007028807,1.2994569661947433,-0.2677134807934068,5.651944878397756,-0.40313339726850195,-0.1540987253754794,-0.7592723835126481,-0.5890269448218581
1.9729210056614,-0.2790842448558607,0.20421465656408844,1.331282786131149,0.5795676053748275,2.3922677629168847,-0.3635794259714123,2.458550294155305,2.6996301523735875,-0.3090712476613972,0.9837755464437535,-0.5890269448218581
2.0544260482805936,-0.49335082312743656,0.12624808424735778,1.343372513799228,-0.1129288063756741,2.467634024759791,-0.429948157248493,-0.21591767014774707,-0.40313339726850195,-0.3090712476613972,-0.6286091203974756,-0.5890269448218581
1.6765390325006964,0.5983884090182123,-0.10115441834310684,0.9927704114249379,4.128611766992365,1.2617738352732901,0.2484877624727766,0.0635043559734673,-0.40313339726850195,-0.3090712476613972,-0.07721015005144748,-0.5890269448218581
1.5283480459203445,1.1493596102879788,-0.2830764204154786,0.8779179985781878,5.05193995050883,0.6588437405300395,0.019884354740609657,0.08346307212498263,-0.40313339726850195,-0.3090712476613972,-0.10856933319908889,-0.5708668687014388
1.6024435392105205,0.8432644984714419,-0.2960708491349337,0.8779179985781878,3.1475750580439588,0.8849425260587583,0.04200726516630323,0.2231740851855898,-0.40313339726850195,-0.3090712476613972,-0.1137958637236958,-0.5890269448218581
1.4542525526301686,0.02701086696067638,0.4446115878740081,1.168071462612083,3.1187209323845653,1.0206017400976306,-0.12022741128878298,0.0036282075189214016,-0.40313339726850195,-0.3090712476613972,-0.20003361737970968,-0.5890269448218581
1.6765390325006964,0.02701086696067638,0.2302035140029987,1.1257574157738066,2.7436186693782085,1.035675049744571,-0.20134474951632608,-0.056247940935624595,-0.40313339726850195,-0.3090712476613972,-0.14776831213364064,-0.5890269448218581
1.661719933842661,0.12904257089952206,0.11325365552790258,1.0471741859312933,3.032158829519536,0.809576264215852,-0.21609335646678846,-0.01633050863259393,-0.40313339726850195,-0.3090712476613972,-0.13208872055981993,-0.5890269448218581
1.6580151591781525,0.02701086696067638,0.20421465656408844,1.0894882327695696,2.7724727950376025,1.1864075734303836,-0.26033917731817563,-0.07620665708713993,-0.40313339726850195,-0.3090712476613972,-0.23661933105195798,-0.5890269448218581
2.195207485531928,0.108636230111753,-0.45850120812812273,0.8416488155739509,2.8301807722432373,-0.09481887789902373,-0.1939704460410949,4.2548347477916835,-0.40313339726850195,-0.3090712476613972,0.4114704539992978,-0.5890269448218581
2.084064245596664,-0.0035986442209773968,-0.3220597065738439,0.9504563645866615,2.7436186693782085,1.6386051444878216,1.2218958212032938,0.3030089497916511,3.9407355722304236,7.319402732949712,-0.10334280267448198,-0.5890269448218581
2.047016498951576,0.01680769656679185,-0.31556249221411636,0.9625460922547405,2.8013269206969964,1.5632388826449153,1.2218958212032938,0.3030089497916511,3.9407355722304236,7.319402732949712,-0.155608107920551,-0.5890269448218581
2.047016498951576,-0.2688810744619761,-0.3870318501711195,0.8295590879058719,2.368516680485005,2.3922677629168847,1.2218958212032938,0.3030089497916511,3.9407355722304236,7.319402732949712,-0.15299484265824756,-0.5890269448218581
-0.5207628210194701,-1.0545251947910879,-0.6209315671213117,-1.1168870666548418,-0.22834486350724129,-0.4716501871135553,-0.40782524682279947,-0.49533969626896146,5.740958983732778,-0.3090712476613972,-0.740979526676524,-0.5890269448218581
-0.6278308088237743,-1.0545251947910879,-0.6209315671213117,-1.1712908411611973,-0.45917699508278537,-0.13250200882047689,-0.42257385377326184,-0.43546354781441554,5.740958983732778,-0.22189920387556844,-0.7514325877257377,-0.5890269448218581
-0.2940306115515319,-1.0688096333425263,-0.6293779457889576,-0.9959897899740522,0.14675736516283605,0.31140529905877035,-0.4520710676741866,-0.5113066691901738,-0.11767915070142972,-0.22189920387556844,-0.7566591182503447,-0.5890269448218581
-0.33293074552887425,-1.0677893163031378,-0.6319768315328486,-1.0201692453102102,-0.1706368522538673,0.28954908613897806,-0.4594453711494178,-0.5212860272659314,-0.15491231329713476,-0.2848567910542225,-0.7592723835126481,-0.5890269448218581
-0.30032872848119685,-1.0688096333425263,-0.6170332385054752,-0.9899449261400127,0.14675736516283605,0.35813237311108337,-0.4594453711494178,-0.49733556788411304,-0.3907223430699336,-0.2848567910542225,-0.7566591182503447,-0.5890269448218581
-0.2718019635644791,-1.0667689992637495,-0.6131349098896386,-0.9718103346378943,0.2621733879581241,0.403352087258058,-0.4594453711494178,-0.5013273111144161,-0.3845168159706494,-0.2848567910542225,-0.7566591182503447,-0.5890269448218581
-0.18696262374722775,-1.076972169657634,-0.6085868598378293,-0.90531683246346,-0.055220760497480904,0.6588437405300395,-0.46681967462464896,-0.4893520814235069,-0.3783112888713652,-0.20737052991126367,-0.7514325877257377,-0.5890269448218581
-0.1817759392169154,-1.076972169657634,-0.6124851884536658,-0.90531683246346,0.03134127369498973,0.6467851499401137,-0.46681967462464896,-0.4873562098083554,-0.3907223430699336,-0.20737052991126367,-0.7514325877257377,-0.5890269448218581
2.5101948370577962,-0.9606560271673499,-0.6027393669140745,0.781200177233556,3.032158829519536,4.464877649026401,-0.3562051224961811,-0.13608280554168584,-0.26661180108425,0.054145601446222644,-0.43522749098702024,-0.5890269448218581
-0.06803935701649537,-1.0667689992637495,-0.6326265529688213,-0.8630027856251836,0.20446534236847105,-0.4716501871135553,-0.46681967462464896,-0.44943464912047626,-0.36590023467279686,-0.3090712476613972,-0.6913274866927585,-0.5890269448218581
1.6354160337246488,-1.0004483917034996,-0.6196321242493662,0.15857920232748918,1.9645602915307143,3.838546224430478,-0.39307663987233704,-0.25583510245077773,-0.16111784039641897,-0.052398007625345834,-0.531918305692248,-0.5890269448218581
-0.23808851411744908,-1.07289090150008,-0.6358751601486851,-0.9657654708038548,0.03134127369498973,0.5322283972704156,-0.4741939780998802,-0.46939336527199155,-0.34107812627566014,-0.25095655180417803,-0.7070070782665792,-0.5890269448218581
-0.03766020476752324,-1.0749315355788571,-0.6358751601486851,-0.8085990111188283,0.0024872507558930945,-0.4716501871135553,-0.4741939780998802,-0.47338510850229465,-0.3472836533749443,-0.3090712476613972,-0.7096203435288826,-0.5890269448218581
-0.3496022315191638,-1.0667689992637495,-0.6196321242493662,-1.0201692453102102,0.0024872507558930945,-0.4716501871135553,-0.46681967462464896,-0.4993314394992645,-0.39692787016921777,-0.3090712476613972,-0.7514325877257377,-0.5890269448218581
-0.3610870329791411,-1.065748682224361,-0.6189824028133935,-1.0262141091442496,0.0024872507558930945,-0.4716501871135553,-0.4594453711494178,-0.49733556788411304,-0.3783112888713652,-0.3090712476613972,-0.7514325877257377,-0.5890269448218581
-0.38702045563070264,-1.0851347059727416,-0.6319768315328486,-1.0322589729782892,-0.4880310136937796,0.2533732432234496,-0.4373224607237242,-0.5113066691901738,-0.3472836533749443,-0.30422835633996226,-0.7488193224634343,-0.5890269448218581
0.7132976197284095,-1.0433017073578148,-0.6163835170695025,-0.3068753128935511,-0.43032298079989356,2.4548218981667564,-0.3488308190209499,-0.35363281159320276,-0.27281732818353416,-0.28969968237565746,-0.6939407519550619,-0.5890269448218581
-0.3781289964358816,-1.0810534378151877,-0.6339259958407668,-1.0262141091442496,-0.5168850302849927,0.35210307819295195,-0.4520710676741866,-0.48336446657805227,-0.36590023467279686,-0.30422835633996226,-0.740979526676524,-0.5890269448218581
-0.3881318880300553,-1.0779924866970223,-0.6339259958407668,-1.056438428314447,-0.22834486350724129,0.23603903744196283,-0.46681967462464896,-0.4893520814235069,-0.34107812627566014,-0.23158498651843828,-0.7540458529880413,-0.5890269448218581
-0.1576949038976083,-1.0790128037364108,-0.6293779457889576,-0.8992719686294205,-0.19949084056814473,0.6339728801511813,-0.4741939780998802,-0.5113066691901738,-0.2976394365806709,-0.22189920387556844,-0.7540458529880413,-0.5890269448218581
-0.39368905002681853,-0.9524934908522422,-0.6150840741975568,-1.0201692453102102,0.03134127369498973,0.22473405505602514,-0.40045094334756826,-0.45741813558108235,0.217419312659916,0.1219460799463117,-0.7566591182503447,-0.5890269448218581
-0.5689248916580845,-1.0228953665700455,-0.6300276672249303,-1.1471113858250392,-0.08407478343657747,-0.11064579574995204,-0.4373224607237242,-0.4713892368871431,-0.19214547589283984,-0.018497768375301336,-0.7514325877257377,-0.5890269448218581
-0.6026383411051145,-1.0249360006488226,-0.6384740458925762,-1.1773357049952367,-0.22834486350724129,-0.4716501871135553,-0.4373224607237242,-0.4274800613538094,-0.2914339094813867,-0.3090712476613972,-0.7305264656273102,-0.5890269448218581
-0.3484907991198112,-1.0310579028851532,-0.6378243244566034,-1.0201692453102102,-0.08407478343657747,0.33778344774501834,-0.40782524682279947,-0.47538098011744623,-0.09906256940357713,-0.018497768375301336,-0.7488193224634343,-0.5890269448218581
-0.3425631596565971,-1.0341188540033188,-0.6339259958407668,-1.0141243814761707,-0.08407478343657747,-0.4716501871135553,-0.42257385377326184,-0.47538098011744623,-0.15491231329713476,-0.3090712476613972,-0.7540458529880413,-0.5890269448218581
-0.19474265054269624,-1.041261073279038,-0.6371746030206306,-0.9294962877996179,-0.08407478343657747,0.6505534773518488,-0.41519955029803063,-0.45741813558108235,-0.23558416558782908,-0.018497768375301336,-0.7488193224634343,-0.5890269448218581
-0.01024487225015821,-1.041261073279038,-0.6352254387127123,-0.8085990111188283,-0.08407478343657747,1.0258774990126531,-0.429948157248493,-0.47538098011744623,-0.21076205719069238,-0.018497768375301336,-0.7488193224634343,-0.5890269448218581
-0.010985827183059954,-1.0433017073578148,-0.6345757172767396,-0.8085990111188283,-0.08407478343657747,-0.4716501871135553,-0.429948157248493,-0.44943464912047626,-0.22937863848854492,-0.3090712476613972,-0.7305264656273102,-0.5890269448218581
0.11497651141023917,-1.0392204392002609,-0.6378243244566034,-0.730015781276315,-0.08407478343657747,-0.4716501871135553,-0.4373224607237242,-0.41151308843259715,-0.25420074688568167,-0.3090712476613972,-0.7252999351027033,-0.5890269448218581
2.265227726691144,-0.5953825270662823,-0.6001404811701836,0.6240337175485294,-0.5457390465876656,-0.4716501871135553,-0.04648437653647106,0.7241378605886242,0.18639167716349508,-0.3090712476613972,-0.7252999351027033,-0.5890269448218581
0.4028375028425724,-0.898416687764654,-0.6248298957371482,-0.5486698662551305,-0.5457390465876656,-0.4716501871135553,-0.3193336051200251,-0.040280968014412326,0.03745902678067477,-0.3090712476613972,-0.7462060572011309,-0.5890269448218581
1.515010857128113,-0.7494504000139393,-0.6072874169658838,0.1464894746594102,1.5606041775551969,3.5559227425195794,-0.09073019738785822,-0.004355278941684732,-0.34107812627566014,1.787900694519928,-0.7331397308896136,-0.5890269448218581
0.014947595468501586,-0.9728998316400114,-0.6287282243529848,-0.7965092834507492,0.20446534236847105,1.0032675337885801,-0.3562051224961811,-0.3476451967477482,-0.3845168159706494,0.4318911245181473,-0.7488193224634343,-0.5890269448218581
0.27835707411507704,-0.9759607827581768,-0.6306773886609031,-0.6272530960976437,0.6372755825804626,-0.4716501871135553,-0.3857023363971059,-0.23188464306895934,-0.3162560178785235,-0.3090712476613972,-0.7514325877257377,-0.5890269448218581
0.12423844807151116,-1.0239156836094343,-0.6339259958407668,-0.717926053608236,0.08904931957318299,-0.4716501871135553,-0.42257385377326184,-0.3556286832083543,0.15536404166707418,-0.3090712476613972,-0.7488193224634343,-0.5890269448218581
-0.2725429184973809,-1.0575861459092533,-0.6345757172767396,-0.9718103346378943,-0.3726149435779052,0.5676505606854723,-0.4446967641989554,-0.45941400719623393,-0.36590023467279686,-0.15894161669691434,-0.7514325877257377,-0.5890269448218581
-0.48964271383759633,-0.8912744684889348,0.312068414935566,-0.343144495897788,1.3874799712480592,-0.42190845233771435,-0.40782524682279947,-0.4254841897386578,0.217419312659916,0.6934072558756335,-0.740979526676524,-0.5890269448218581
-0.4855674617066366,-0.8953557366464885,0.36079752263352266,-0.3008304490595116,1.4163340974845329,-0.4490403076562883,-0.40045094334756826,-0.41350896004774873,0.14295298746850588,0.6449783426612843,-0.7383662614142206,-0.5890269448218581
-0.5159466139556087,-0.8678071765830002,0.013196554388098209,-0.5849390492593673,1.070085822792454,-0.2892638277258861,-0.42257385377326184,-0.5013273111144161,0.6766283180069451,0.9791378438402946,-0.7540458529880413,-0.5890269448218581
0.04051054065361232,-0.9841233190732844,-0.6189824028133935,-0.7723298281145914,0.20446534236847105,0.45007916055670844,-0.4594453711494178,-0.48336446657805227,0.1367474603692216,-0.2606423344470479,-0.7566591182503447,-0.5890269448218581
2.464915081108168,-0.6984345480445164,-0.5228236302894255,0.781200177233556,2.3108084288776776,3.0931739407775543,-0.33408221207048755,-0.30573189282956603,0.03125349968139061,-0.12019848612543488,-0.7514325877257377,-0.5890269448218581
-0.4496311474609013,-0.9535138078916306,-0.6085868598378293,-1.0503935644804077,0.9835238572725414,-0.1038628207284186,-0.2824620877438692,-0.41151308843259715,0.9000272935811756,0.2575470369464897,-0.7566591182503447,-0.5890269448218581
-0.5166875688885104,-1.0647283651849724,-0.6014399240421291,-1.080617883650605,-0.5168850302849927,0.10867001468186734,-0.40782524682279947,-0.4394552910447186,0.29809116495061033,0.12678897126774663,-0.7566591182503447,-0.5890269448218581
0.05014295478133525,-0.9616763442067383,-0.6313271100968758,-0.7541952366124729,0.4352975253041637,1.0130652284700583,-0.3414565155457187,-0.4055254735871426,-0.22937863848854492,0.06867427541052745,-0.7514325877257377,-0.5890269448218581
-0.2251218027916683,-0.9749404657187882,-0.6124851884536658,-0.9234514239655784,0.8969617541189727,0.332507832779556,-0.2824620877438692,-0.37558739935986957,-0.21076205719069238,0.2575470369464897,-0.7566591182503447,-0.5890269448218581
-0.2688381438328721,-1.0198344154518804,-0.6189824028133935,-0.9657654708038548,0.14675736516283605,0.2789977837057096,-0.4520710676741866,-0.4793727233477493,0.19880273136206342,-0.033026442339606145,-0.7566591182503447,-0.5890269448218581
0.011613298270443675,-1.0290172688063763,-0.6189824028133935,-0.7783746919486308,-0.08407478343657747,1.070343460855347,-0.4594453711494178,-0.46939336527199155,-0.3348725991763759,-0.1250413774468698,-0.7514325877257377,-0.5890269448218581
-0.2925487016857284,-1.0953378763666262,-0.6300276672249303,-1.0020346538080918,0.7238376854454913,-0.4716501871135553,-0.3709537294466435,-0.4194965748932033,-0.2976394365806709,-0.18315607330408898,-0.7514325877257377,-0.5890269448218581
-0.35478891604947616,-1.052484560712311,-0.598841038298238,-1.0020346538080918,0.23331939964384682,0.165194711064047,-0.4373224607237242,-0.4993314394992645,-0.24799521978639746,-0.07661246423252051,-0.7566591182503447,-0.5890269448218581
0.007538046139484022,-1.0545251947910879,-0.6319768315328486,-0.8206887387869072,0.08904931957318299,1.0145724444258364,-0.4520710676741866,-0.45741813558108235,-0.34107812627566014,-0.05724089894678077,-0.7566591182503447,-0.5890269448218581
0.020875234931715666,-0.994326489467169,-0.6326265529688213,-0.7783746919486308,0.20446534236847105,-0.4716501871135553,-0.3635794259714123,-0.44943464912047626,-0.018390717112882815,-0.3090712476613972,-0.7514325877257377,-0.5890269448218581
-0.3540479611165744,-0.983103002033896,-0.6235304528652027,-1.008079517642131,0.9835238572725414,0.047623346884990134,-0.2972106946943316,-0.36560804128411195,-0.21076205719069238,0.11226029730344182,-0.7566591182503447,-0.5890269448218581
0.1990748962945888,-0.9861639531520613,-0.625479617173121,-0.6877017344380386,0.8681077655161552,0.35737869315841414,-0.3709537294466435,-0.4274800613538094,1.39646946152391,-0.2606423344470479,-0.7540458529880413,-0.5890269448218581
-0.5563286577987546,-0.9892249042702267,-0.6189824028133935,-1.1229319304888814,0.2621733879581241,-0.17169246354682918,-0.4741939780998802,-0.5192901556507798,1.7315679248852556,-0.23642787783987324,-0.7540458529880413,-0.5890269448218581
-0.3006992059476477,-1.0443220243972033,-0.555959423524036,-0.9355411516336574,-0.5457390465876656,-0.4716501871135553,-0.41519955029803063,-0.2737979469871415,1.954966900459486,-0.3090712476613972,-0.7514325877257377,-0.5890269448218581
-0.14991487710213977,-0.9269855648675307,-0.6001404811701836,-0.8630027856251836,0.11790330788746028,-0.4716501871135553,-0.4373224607237242,-0.47538098011744623,0.3105022191491787,-0.3090712476613972,-0.7488193224634343,-0.5890269448218581
-0.35441843858302524,-0.9933061724277805,-0.6209315671213117,-1.008079517642131,-0.08407478343657747,0.1682093586738454,-0.37832803292187467,-0.4713892368871431,0.217419312659916,-0.2751710084113527,-0.7514325877257377,-0.5890269448218581
-0.47445313771311026,-1.016773464333715,-0.6339259958407668,-1.092707611318684,-0.22834486350724129,0.1011333957327378,-0.41519955029803063,-0.2618227172962323,-0.27281732818353416,-0.1976847472683938,-0.740979526676524,-0.5890269448218581
-0.090638482469999,-1.0198344154518804,-0.6339259958407668,-0.8569579217911442,-0.31490691501212154,-0.4716501871135553,-0.42257385377326184,-0.27180207537198997,-0.27902285528281834,-0.3090712476613972,-0.740979526676524,-0.5890269448218581
0.05644107171100013,-1.0208547324912687,-0.6339259958407668,-0.7602401004465124,-0.22834486350724129,1.1992198439729786,-0.42257385377326184,-0.275793818602293,-0.27902285528281834,-0.1976847472683938,-0.740979526676524,-0.5890269448218581
0.27724564171572436,-1.0228953665700455,-0.6345757172767396,-0.6212082322636042,-0.31490691501212154,-0.4716501871135553,-0.42257385377326184,-0.28377730506289917,-0.2852283823821026,-0.3090712476613972,-0.740979526676524,-0.5890269448218581
-0.3973938246913273,-1.0014687087428882,-0.6118354670176932,-1.0322589729782892,-0.08407478343657747,0.2081535292272076,-0.40045094334756826,-0.42947593296896097,-0.2976394365806709,-0.2848567910542225,-0.7566591182503447,-0.5890269448218581
-0.21252556893233834,-0.9871842701914497,-0.6274287814810393,-0.9294962877996179,0.060195262297807216,0.49454526634896245,-0.40045094334756826,-0.46340575042653703,0.03125349968139061,-0.2751710084113527,-0.7592723835126481,-0.5890269448218581
-0.3699784921739622,-1.016773464333715,-0.6319768315328486,-1.0322589729782892,-0.1129288063756741,0.30160767672890365,-0.41519955029803063,-0.46340575042653703,-0.26661180108425,-0.1976847472683938,-0.7566591182503447,-0.5890269448218581
-0.2940306115515319,-1.0024890257822765,-0.6391237673285489,-0.9839000623059733,-0.1129288063756741,0.4561085278264514,-0.39307663987233704,-0.4194965748932033,-0.24799521978639746,-0.1976847472683938,-0.7514325877257377,-0.5890269448218581
-0.16510445322662584,-1.0330985369639303,-0.6306773886609031,-0.90531683246346,-0.1129288063756741,0.7183830843712848,-0.429948157248493,-0.46340575042653703,-0.1735288945949873,-0.1976847472683938,-0.7514325877257377,-0.5890269448218581
-0.017654421579175777,-1.0341188540033188,-0.6306773886609031,-0.8085990111188283,-0.14178282931477074,0.7477759528682101,-0.429948157248493,-0.4654016220416885,-0.17973442169427148,-0.22674209519700336,-0.7514325877257377,-0.5890269448218581
0.1661024017804605,-1.0351391710427071,-0.6306773886609031,-0.6937465982720781,-0.1129288063756741,-0.4716501871135553,-0.429948157248493,-0.4654016220416885,-0.17973442169427148,-0.3090712476613972,-0.7514325877257377,-0.5890269448218581
